-2.716242555441289230e+00,-1.980589607157416054e+01,2.514823961671880426e+01,-5.233702934085471270e+00,2.708464815058901021e+00,3.365426761622290763e-02,-2.629624918619238194e+00,-1.439908138625913026e+01,2.720082329281429168e+01,-1.269051594064321975e+01,2.707569829743781575e+00,5.095002960938963682e-02
-2.804065215588574578e+00,-1.980835762744695216e+01,2.510858859186120284e+01,-5.191531954588048059e+00,2.796087371658560361e+00,3.365958556738805202e-02,-2.717406955584751316e+00,-1.439388378442415117e+01,2.714523677250426559e+01,-1.264023588714193558e+01,2.794974955377400150e+00,5.104023693374105247e-02
-2.891702630975675259e+00,-1.981009776785597509e+01,2.506767633950711982e+01,-5.148828991184683623e+00,2.883525903716363192e+00,3.366213384002722520e-02,-2.805004586224463470e+00,-1.438801575155301293e+01,2.708846626845823025e+01,-1.258944601987365708e+01,2.882190052931887791e+00,5.111821172449806244e-02
-2.979150774540781477e+00,-1.981111789667928491e+01,2.502550761284812708e+01,-5.105595415803715120e+00,2.970775097260701880e+00,3.367986544352873091e-02,-2.892413554124855235e+00,-1.438147782756433912e+01,2.703051454515911445e+01,-1.253815332490328949e+01,2.969209848194629409e+00,5.122422937958685113e-02
-3.066399224745475216e+00,-1.981141149621762665e+01,2.498207853372173304e+01,-5.061834086741496819e+00,3.057827090918907142e+00,3.369769119794062406e-02,-2.979626312907130092e+00,-1.437426101683200130e+01,2.697138130044948312e+01,-1.248635738476623480e+01,3.056026689892286097e+00,5.129140425712458429e-02
-3.153449043044779909e+00,-1.981098874097705931e+01,2.493741255870230233e+01,-5.017553948250395912e+00,3.144679010051995682e+00,3.372682293523958375e-02,-3.066637196115046482e+00,-1.436637800303771684e+01,2.691108202614872269e+01,-1.243406689388062603e+01,3.142637061059482928e+00,5.139032907490719698e-02
-3.240293256011038459e+00,-1.980983872530993395e+01,2.489150080649016772e+01,-4.972755313071139938e+00,3.231325318000283442e+00,3.373575673592517365e-02,-3.153438247502375447e+00,-1.435781960608659880e+01,2.684960807955458861e+01,-1.238127061795693606e+01,3.229035543690274235e+00,5.148038342293762004e-02
-3.326922568671043301e+00,-1.980796355062942382e+01,2.484434700731571155e+01,-4.927440880529115219e+00,3.317756772871015336e+00,3.375515356147160140e-02,-3.240025178814933682e+00,-1.434858910525092313e+01,2.678697349006263906e+01,-1.232798748377165587e+01,3.315213193394121571e+00,5.155990431462235957e-02
-3.413323697522681943e+00,-1.980539184018186916e+01,2.479598069957447493e+01,-4.881610243193563292e+00,3.403967194511467120e+00,3.375762043946235746e-02,-3.326395103966357958e+00,-1.433856739376989609e+01,2.672317612362162009e+01,-1.227421196198394604e+01,3.401167854730222206e+00,5.161920632564093864e-02
-3.499471432383844949e+00,-1.980211582453893371e+01,2.474639159017547030e+01,-4.835284293080528428e+00,3.489952903566745146e+00,3.375523476934839257e-02,-3.412482873386057047e+00,-1.432795602138511981e+01,2.665820780204361995e+01,-1.221993938583116268e+01,3.486887279485983093e+00,5.166420173404085575e-02
-3.585379705984587773e+00,-1.979813724463917879e+01,2.469559001173238855e+01,-4.788460254251710957e+00,3.575706289753016076e+00,3.378807149308608870e-02,-3.498325217033699364e+00,-1.431668981429243459e+01,2.659208969322698124e+01,-1.216519807159563626e+01,3.572367116236351503e+00,5.171669310374712308e-02
-3.671054856928575472e+00,-1.979344728709886780e+01,2.464357281077661455e+01,-4.741138826143496132e+00,3.661226175882095646e+00,3.381269145162954515e-02,-3.583925386670532287e+00,-1.430476306119278185e+01,2.652482172519137293e+01,-1.210997463370147109e+01,3.657606642359721327e+00,5.176850133944018578e-02
-3.756491610128262160e+00,-1.978803811808743518e+01,2.459033427098261271e+01,-4.693320323367169422e+00,3.746505598061169451e+00,3.383212304398759002e-02,-3.669284507929844619e+00,-1.429217544599723588e+01,2.645640653497751416e+01,-1.205427305934635562e+01,3.742599742134673946e+00,5.180970515917845270e-02
-3.841689813065678027e+00,-1.978191210393441324e+01,2.453589185578079324e+01,-4.645014627402347607e+00,3.831540439274820908e+00,3.382805116405460111e-02,-3.754398459571863800e+00,-1.427893414360220525e+01,2.638685773952609637e+01,-1.199809429162521646e+01,3.827342275214019818e+00,5.185006288056402679e-02
-3.926634133612957989e+00,-1.977507859817059099e+01,2.448025180255090660e+01,-4.596222266477556495e+00,3.916319877918352343e+00,3.386795100825137905e-02,-3.839268598404546484e+00,-1.426503585168177857e+01,2.631619151269370604e+01,-1.194147022275979175e+01,3.911824988864499808e+00,5.190652752696581912e-02
-4.011331534311977975e+00,-1.976752745688829904e+01,2.442341789105702432e+01,-4.546948448489518846e+00,4.000846001077264624e+00,3.387462608289198984e-02,-3.923881540182969641e+00,-1.425047494421857408e+01,2.624439597756077447e+01,-1.188437049457912309e+01,3.996048384909003826e+00,5.196759405390068837e-02
-4.095770963807132681e+00,-1.975926342004700231e+01,2.436540293559098203e+01,-4.497202200740893829e+00,4.085109151142225947e+00,3.386843189846860253e-02,-4.008232488625014689e+00,-1.423525931662733512e+01,2.617149001894517468e+01,-1.182681302836153492e+01,4.080003076729918909e+00,5.201942871835816412e-02
-4.179941504661461416e+00,-1.975028542966188638e+01,2.430620430545057076e+01,-4.446981690441188739e+00,4.169102025794605204e+00,3.387531522215631030e-02,-4.092321512646332593e+00,-1.421937942094261587e+01,2.609746668116516588e+01,-1.176880448248201638e+01,4.163683240722540368e+00,5.207099009209576607e-02
-4.263842660988963473e+00,-1.974060082002493743e+01,2.424583939263832022e+01,-4.396295135603391913e+00,4.252821792862694572e+00,3.388452724820974898e-02,-4.176136930759049015e+00,-1.420283814192538152e+01,2.602234075352474818e+01,-1.171034941546444230e+01,4.247084686275973020e+00,5.212910542491391852e-02
-4.347467119186347873e+00,-1.973020758622994109e+01,2.418430741998442457e+01,-4.345143756382901401e+00,4.336261807956186765e+00,3.389737566865416024e-02,-4.259672298525558176e+00,-1.418563524714791946e+01,2.594611630953534842e+01,-1.165145181495149451e+01,4.330200911367065864e+00,5.218946218784176888e-02
-4.430808614696649883e+00,-1.971910937712609524e+01,2.412162291158927374e+01,-4.293536961029640331e+00,4.419417575026385769e+00,3.390436304545494522e-02,-4.342924973052427084e+00,-1.416777183534339635e+01,2.586879525358533982e+01,-1.159211109553156049e+01,4.413028058440384704e+00,5.223925377654072694e-02
-4.513861695558941456e+00,-1.970731351288804589e+01,2.405779412563957464e+01,-4.241476686505547988e+00,4.502282442475855184e+00,3.393194115034965652e-02,-4.425887901491431187e+00,-1.414925325522430732e+01,2.579039556945478751e+01,-1.153234496152436606e+01,4.495559258607060293e+00,5.231294516028466013e-02
-4.596619351320488711e+00,-1.969482338294092827e+01,2.399282908867346364e+01,-4.188968361140685381e+00,4.584851698043213020e+00,3.397622949491205246e-02,-4.508557855905078071e+00,-1.413007434509026083e+01,2.571091143584228789e+01,-1.147215121900250345e+01,4.577790356390221582e+00,5.239811914300494811e-02
-4.679080421182462146e+00,-1.968163026108834401e+01,2.392673132388954116e+01,-4.136020360774431026e+00,4.667122721427003462e+00,3.397358039897999116e-02,-4.590920416450758879e+00,-1.411023813897607404e+01,2.563034860062147047e+01,-1.141151467894286853e+01,4.659717329787215867e+00,5.244044007049035450e-02
-4.761231976078580175e+00,-1.966774746624436787e+01,2.385950593361909000e+01,-4.082630666955574306e+00,4.749084528182480724e+00,3.401746711220911268e-02,-4.672980046013791799e+00,-1.408975311979833656e+01,2.554872436231468313e+01,-1.135047360655225646e+01,4.741330778333952445e+00,5.250459386125277961e-02
-4.843079731772834684e+00,-1.965317145066143212e+01,2.379116544403339262e+01,-4.028809698658999849e+00,4.830739422935596217e+00,3.402415123214335563e-02,-4.754724003704124513e+00,-1.406861593648558717e+01,2.546603272541469210e+01,-1.128900014317660094e+01,4.822631699207704514e+00,5.255319040025942939e-02
-4.924612267365189311e+00,-1.963790969456587732e+01,2.372171560515869970e+01,-3.974559233282917603e+00,4.912077845070498050e+00,3.404156482986700483e-02,-4.836151666010213290e+00,-1.404683697364072970e+01,2.538229080233286439e+01,-1.122711840083224466e+01,4.903611745511915920e+00,5.262576431274420402e-02
-5.005826052563585371e+00,-1.962196517196598577e+01,2.365116794950488810e+01,-3.919888691931298741e+00,4.993095984174894753e+00,3.403999800319541108e-02,-4.917253100939523947e+00,-1.402441661593088007e+01,2.529751128880158717e+01,-1.116482806698527952e+01,4.984266102776895302e+00,5.267092731763229480e-02
-5.086709363978992648e+00,-1.960534706615141687e+01,2.357952458573129206e+01,-3.864795127445723288e+00,5.073785213397662197e+00,3.408806521715106869e-02,-4.998033100439104537e+00,-1.400135655961907055e+01,2.521169383407414344e+01,-1.110215058628327078e+01,5.064588166455965101e+00,5.275117749104081544e-02
-5.167238205136151841e+00,-1.958808842989344967e+01,2.350681531617785680e+01,-3.809293464049108735e+00,5.154142197655919411e+00,3.412855150956629890e-02,-5.078417259003230377e+00,-1.397764548886317115e+01,2.512482783223440563e+01,-1.103906443462554243e+01,5.144566866442646713e+00,5.279841045015990636e-02
-5.247428340955873516e+00,-1.957017254844208054e+01,2.343304052507735946e+01,-3.753391190488776008e+00,5.234164776844106193e+00,3.416918785505429490e-02,-5.158451746360316115e+00,-1.395333160958638352e+01,2.503694080808703504e+01,-1.097558661997979712e+01,5.224205582400209380e+00,5.285701139383175429e-02
-5.327587557052970269e+00,-1.955152012949279339e+01,2.335819614533223998e+01,-3.697088028259802428e+00,5.313857531131934486e+00,3.426977134908867906e-02,-5.238141715608435334e+00,-1.392839311753728815e+01,2.494803566681938989e+01,-1.091171505964918254e+01,5.303501869730687268e+00,5.291298075396826811e-02
-5.407476991131129118e+00,-1.953218547355393042e+01,2.328227608595561193e+01,-3.640384580228903655e+00,5.393197178801812264e+00,3.439235599301659896e-02,-5.317465203982533417e+00,-1.390285313194145544e+01,2.485813266057328264e+01,-1.084745417194439732e+01,5.382461558457122486e+00,5.295015976433485594e-02
-5.487213715758879395e+00,-1.951208472400877980e+01,2.320529340622422865e+01,-3.583285130221472770e+00,5.472183618780825043e+00,3.462580549518578382e-02,-5.396411051310649576e+00,-1.387669592791902673e+01,2.476723221978274125e+01,-1.078281440882770426e+01,5.461076301278204426e+00,5.298984175317088263e-02
-5.566365852942666947e+00,-1.949137964703363579e+01,2.312724517470492103e+01,-3.525789501309395835e+00,5.550794620823407577e+00,3.480407048942888576e-02,-5.474956676344366002e+00,-1.384992816264655424e+01,2.467534200011182932e+01,-1.071778793267160168e+01,5.539347975050533890e+00,5.301713105645131791e-02
-5.645557715665632692e+00,-1.946990428836474152e+01,2.304818679264370118e+01,-3.467923542019867522e+00,5.629056845264367226e+00,3.509216462764115640e-02,-5.553118898668309100e+00,-1.382252943366548514e+01,2.458245997872904454e+01,-1.065238553789221498e+01,5.617260954938064543e+00,5.307748967466356660e-02
-5.725298962243941858e+00,-1.944750267821242673e+01,2.296830798171887267e+01,-3.409790788412401241e+00,5.706982455622608974e+00,3.594931950981147817e-02,-5.630884568261194545e+00,-1.379437160292374465e+01,2.448859284829670813e+01,-1.058656825166681159e+01,5.694824120875153106e+00,5.304675881573626961e-02
-5.801393527433597264e+00,-1.942452629180203516e+01,2.288711058299215395e+01,-3.351226778187617494e+00,5.784461808323051457e+00,3.651907309763867404e-02,-5.708196727233247003e+00,-1.376593824664143462e+01,2.439382675787079791e+01,-1.052022885979788036e+01,5.772071971894528808e+00,5.303476166461101871e-02
-5.880668215131058751e+00,-1.940153508658599080e+01,2.280500800003598627e+01,-3.292262770544738704e+00,5.861640003294798618e+00,3.662450185935918479e-02,-5.785078628277627644e+00,-1.373668528626378027e+01,2.429796774243660096e+01,-1.045369051749233158e+01,5.848836995022207219e+00,5.299040014459974191e-02
-5.958152539319110375e+00,-1.937719622927083307e+01,2.272183635873284402e+01,-3.233013370600795078e+00,5.938413867828487902e+00,3.741986892100840345e-02,-5.861624123478275550e+00,-1.370708417484185837e+01,2.420127449320989754e+01,-1.038665089902518268e+01,5.925310459946272701e+00,5.302616630211252208e-02
-6.035483901330967349e+00,-1.935269591154645497e+01,2.263761975258221426e+01,-3.173391429090941962e+00,6.014787321139738019e+00,3.794731997073251539e-02,-5.937712311590677139e+00,-1.367694177627451424e+01,2.410361147523242309e+01,-1.031925416485172597e+01,6.001389687726985223e+00,5.305293069399659445e-02
-6.104056374921404071e+00,-1.932706298947686463e+01,2.255475008879595933e+01,-3.114399760818180596e+00,6.090469676195623627e+00,4.179128463732043747e-02,-6.012981786798171413e+00,-1.364575721948772014e+01,2.400440252169454780e+01,-1.025087202529513242e+01,6.077160788899846899e+00,5.253729901193061880e-02
-6.182774363240964632e+00,-1.930323727801805944e+01,2.246812797387559613e+01,-3.053830890780472540e+00,6.166227918412036324e+00,4.089253069912771044e-02,-6.088479180744712060e+00,-1.361455611861610393e+01,2.390485372763082239e+01,-1.018305716357452795e+01,6.152265683216399772e+00,5.228216895485342935e-02
-6.260110399094626743e+00,-1.927827042254179091e+01,2.238088206020637472e+01,-2.993089485779268255e+00,6.241325924158158678e+00,4.002324935387625154e-02,-6.163521043226066531e+00,-1.358268774439524407e+01,2.380449432021188017e+01,-1.011485131183552788e+01,6.227088062191509010e+00,5.213984914897441814e-02
-6.331971477735666376e+00,-1.925155795627344446e+01,2.229405852486288708e+01,-2.932693068416512450e+00,6.315683384610629503e+00,3.991854845557281373e-02,-6.238106247826677553e+00,-1.355023821823624885e+01,2.370314193997277741e+01,-1.004602560334042138e+01,6.301585540418669140e+00,5.218756947946008584e-02
-6.405253172346675683e+00,-1.922508194726409414e+01,2.220599535122339319e+01,-2.871713298053748087e+00,6.389746045279590447e+00,3.905207095374566700e-02,-6.312181311192262889e+00,-1.351699637326182390e+01,2.360079822058836285e+01,-9.977096505490509415e+00,6.375592368115846398e+00,5.220792654960959567e-02
-6.483465732599224651e+00,-1.919765592957277534e+01,2.211503975785315035e+01,-2.809576447773140639e+00,6.463908165233436698e+00,3.823143753316163296e-02,-6.386162677356538531e+00,-1.348332583861761158e+01,2.349784265244523240e+01,-9.908030817926102074e+00,6.449216820634585012e+00,5.230382153223249453e-02
-6.551984611940677716e+00,-1.916802334645553074e+01,2.202587330056979908e+01,-2.748352481709285033e+00,6.536932433401153375e+00,3.856897369865548708e-02,-6.459287767978142192e+00,-1.344889267577661229e+01,2.339365723775706485e+01,-9.838145597750141746e+00,6.522523109837070621e+00,5.261210297225701188e-02
-6.629930014832090102e+00,-1.913971721590127117e+01,2.193305106297579954e+01,-2.685542670572034218e+00,6.610362167775258868e+00,3.776103047561584630e-02,-6.532398052964703439e+00,-1.341405176394180288e+01,2.328893976361273488e+01,-9.768555096049471587e+00,6.595268942996929340e+00,5.279449851682729844e-02
-6.697883754220576691e+00,-1.910889900981213785e+01,2.184200902932510502e+01,-2.623650646005019738e+00,6.682600745208397974e+00,3.824636081259323583e-02,-6.604612713410630498e+00,-1.337844712561173388e+01,2.318301445756897650e+01,-9.698119622115564553e+00,6.667723986082520149e+00,5.316733150781158962e-02
-6.774409189630698158e+00,-1.907874930175074013e+01,2.174741460035688334e+01,-2.560307462790292643e+00,6.755356408262668033e+00,3.852735703617514440e-02,-6.676909318741595101e+00,-1.334252243160284834e+01,2.307665528696722035e+01,-9.627992386781413003e+00,6.739632934729511859e+00,5.333376815830825901e-02
-6.841573168116005021e+00,-1.904678102504399106e+01,2.165470907122551836e+01,-2.497974429507839211e+00,6.827114507166704094e+00,4.166628312739815987e-02,-6.748270556084746019e+00,-1.330558280799188786e+01,2.296899131381004722e+01,-9.557143059667964735e+00,6.811209998658626752e+00,5.349617870416915888e-02
-6.917314833573057875e+00,-1.901534082773063972e+01,2.155825803707199029e+01,-2.433928385642480041e+00,6.899011611263479615e+00,4.098192622426288095e-02,-6.820229949619052157e+00,-1.326853203375550194e+01,2.286109452495346872e+01,-9.486460725864770183e+00,6.882212284858392870e+00,5.339053885749779627e-02
-6.984958594226189810e+00,-1.898275646364275104e+01,2.146375161653130448e+01,-2.370911432247762463e+00,6.969719920861595419e+00,4.156343688250842272e-02,-6.890654393325827520e+00,-1.323038261419721806e+01,2.275190762261676980e+01,-9.415113771440477564e+00,6.952824387423206076e+00,5.342217968475132528e-02
-7.058762185945811396e+00,-1.894968240155949246e+01,2.136570593060297796e+01,-2.306394863000166939e+00,7.040794077832507547e+00,4.166526523542052329e-02,-6.961682052426045431e+00,-1.319221702122819018e+01,2.264242307795531772e+01,-9.343906271815692222e+00,7.022962714128287764e+00,5.336292451604087578e-02
